,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,Pct_Change,RF_Predictions,XGBoost_Predictions,DecisionTree_Predictions,y_ensemble
6311,2022052313.0,0.149244077879835,0.7525100592157978,0.0982458629043671,0.5874097995391514,-1.9931434720784047,-2.3924698680254175,-2.0227879528534363,-2.456794543263399,-2.381964186256838
6312,2022052314.0,0.7677716325029784,0.1299478873096168,0.1022804801874047,0.3620982353278795,1.4183017596222631,2.5216081913605333,2.082959353410214,2.3552303931858622,2.4869933660320322
6313,2022052315.0,0.585569819341691,0.0411650627061857,0.3732651179521233,0.2487622114839091,2.085620660259365,2.303981199047192,2.393454348168369,2.3552303931858622,2.312621678820338
6314,2022052410.0,0.03190406586583,0.919854701929948,0.0482412322042218,0.6120979445061996,-1.7522070597178,-2.344515464711992,-2.3449046365716937,-2.456794543263399,-2.3547793759240836
6315,2022052411.0,0.9207968226466624,0.0490481221151274,0.0301550552382101,0.5167422551683873,1.7835715126495435,2.4086179014229923,2.2323672100153606,2.3552303931858622,2.3959382459083822
6316,2022052412.0,0.1901439163254772,0.5063975960336803,0.3034584876408425,0.7879135308310461,-1.719190953704972,-2.439116988243767,-1.8591354808844047,-2.456794543263399,-2.4150385012330826
6317,2022052413.0,0.0718638674974602,0.5585035452351435,0.3696325872673963,0.4493083893989444,-4.123124104093766,-2.3561661841897994,-3.220086998188419,-3.417912654625024,-2.491331519796495
6318,2022052414.0,0.7563447051214052,0.1185289793617966,0.1251263155167981,0.8901562342201524,2.620613292106181,2.545684278251625,2.668101742219084,2.514313268227308,2.548244129099481
6319,2022052415.0,0.5173574654682782,0.288258074478176,0.1943844600535457,0.3931450469752616,0.3972497920339339,2.485108193731697,2.111139182018699,2.3552303931858622,2.4566895423788733
6320,2022052510.0,0.1955184956125325,0.6401762324505048,0.1643052719369626,0.7956000139196036,-2.9278926307717112,-2.4976793170606237,-2.7280164664183997,-2.456794543263399,-2.504151511315285
6321,2022052511.0,0.7006459266927039,0.0512289827047079,0.2481250906025882,0.4210668054004539,3.88944673125315,2.5216081913605333,3.119275145764783,2.3552303931858622,2.532899605852071
6322,2022052512.0,0.7725739381980692,0.1285872551790859,0.0988388066228448,0.3640535060194132,3.609823786422062,2.5216081913605333,3.1836812466341478,2.3552303931858622,2.535752637653956
6323,2022052513.0,0.214636404733753,0.6785436771639393,0.1068199181023077,0.1397833180113998,-4.744764404204337,-2.605570271809337,-3.3907287766191443,-2.4145422102701226,-2.6229174993849615
6324,2022052514.0,0.0959183322686991,0.6612665056054179,0.242815162125883,0.5294083145546912,-1.4783784952806602,-2.475642329641711,-2.1208414526258013,-2.456794543263399,-2.458205460809712
6325,2022052515.0,0.987328199794699,0.003766967346509,0.008904832858792,0.5647292289530564,3.203864015351366,2.723941051014581,2.762956964160773,2.9409348182389987,2.7454723718614833
6326,2022052610.0,0.1827667211106305,0.6732787763804609,0.1439545025089085,0.8534454139968614,-1.0536061293249688,-2.4976793170606237,-2.673081802416516,-2.456794543263399,-2.5017180408628334
6327,2022052611.0,0.5403737977927062,0.3467922893198836,0.1128339128874101,0.7686688825386744,4.032264135739224,2.509184280622788,2.9078614836619376,2.514313268227308,2.5273127750075632
6328,2022052612.0,0.5798667179296642,0.2180779510917739,0.2020553309785619,0.0867761142192308,4.0625729480029165,2.5216081913605333,3.1199788171582434,2.4660664910275734,2.5430457611315465
6329,2022052613.0,0.8908302876965664,0.0754684309806259,0.0337012813228076,0.7525611461169849,4.497637237917726,2.545684278251625,3.291009032655468,2.514313268227308,2.5758373894467477
6330,2022052614.0,0.5052247194022215,0.2013297219532918,0.2934455586444867,0.4535625201341995,3.1126396272522925,2.575072516620513,2.6994723802605316,2.3552303931858622,2.560520169515269
6331,2022052615.0,0.0757103363645062,0.9075815492458136,0.0167081143896802,0.2689970637695826,-0.2070117862531297,-2.4001733686530087,-1.9217868154331534,-2.096569819366529,-2.3512749366416723
6332,2022052710.0,0.2031352535637088,0.7582212315347175,0.0386435149015736,0.4504774206057035,-4.546404193018351,-2.488823002722826,-3.2524469392438635,-2.456794543263399,-2.5197267233395864
6333,2022052711.0,0.6314060104108159,0.1542870476003764,0.2143069419888077,0.7511202047315796,3.3581720204746137,2.545684278251625,2.9183858679558212,2.514313268227308,2.559331100063336
6334,2022052712.0,0.5267902030164252,0.1388744230197697,0.3343353739638051,0.964676931064084,3.7673668818443833,2.4628095011486346,3.2495942072142556,2.514313268227308,2.502362399723978
6335,2022052713.0,0.6776024490641648,0.2439159281835566,0.0784816227522786,0.5743773845919997,0.1962800564747633,2.723941051014581,2.2945333496827436,2.9409348182389987,2.7247223582630795
6336,2022052714.0,0.1255550967089588,0.8112578358280882,0.063187067462953,0.7360213434714062,-4.186686204342001,-2.451640837538988,-2.3721214230293612,-2.456794543263399,-2.4485886541290305
6337,2022052715.0,0.9785660749826602,0.0198717439175302,0.0015621810998095,0.2349972134617536,4.388005837673424,2.5216081913605333,2.089110153104217,2.3552303931858622,2.4872658313248714
6338,2022052810.0,0.959006178287762,0.0333864103573369,0.007607411354901,0.0005027996099158,0.1148729193528685,2.2955017989217876,3.7419294669671994,2.4660664910275734,2.375140845896132
6339,2022052811.0,0.5310459315952527,0.3905362326786606,0.0784178357260866,0.4104494718916922,1.9408110558969007,2.485108193731697,2.11635862616402,1.329597410862662,2.363320725418934
6340,2022052812.0,0.7564404107979158,0.229409154554396,0.0141504346476881,0.3630532638395146,4.824523533251828,2.5216081913605333,3.0863281604619206,2.3552303931858622,2.5314401354668674
6341,2022052813.0,0.6495868521684492,0.0728840393568124,0.2775291084747383,0.284622590259212,0.1224009671879411,2.4852514847815232,1.6796764648355278,2.3552303931858622,2.4377006723525296
6342,2022052814.0,0.1293864509122595,0.721330527888425,0.1492830211993155,0.6792266035884287,-2.71484680226153,-2.4995952408524134,-2.381922888431394,-2.456794543263399,-2.490476621806825
6343,2022052815.0,0.1393730324633979,0.5160596774728397,0.3445672900637624,0.651953491997621,-4.590235672494371,-2.704363916179741,-2.933889246662995,-3.417912654625024,-2.7796503098743943
6344,2022052910.0,0.861326978502555,0.1290639644300531,0.0096090570673918,0.8555274788060864,2.8288191260526467,2.545684278251625,2.5137694010577993,2.514313268227308,2.5414075861097802
6345,2022052911.0,0.6802100671285314,0.1902819068368612,0.1295080260346074,0.2112365667642002,0.7863893748032744,2.5216081913605333,2.3112136520752995,2.4660664910275734,2.5072194542275135
6346,2022052912.0,0.0290493414125484,0.6638279199927091,0.3071227385947424,0.6771283041682222,-3.602648839731043,-2.4509278854035523,-1.9060458385233783,-2.456794543263399,-2.427326346911076
6347,2022052913.0,0.7181448993094556,0.2199542497872391,0.0619008509033053,0.0990103236333332,0.5734596921900845,2.5216081913605333,1.1485530461113174,2.4660664910275734,2.4557164500270012
6348,2022052914.0,0.0245695181951225,0.8116658947219891,0.1637645870828883,0.6513959674421838,-2.712927625717506,-2.563791110584101,-2.6190439716788734,-2.456794543263399,-2.5564740904154775
6349,2022052915.0,0.024698414907279,0.9744775099739768,0.0008240751187442,0.7252356474385072,-4.96389956587702,-2.595948375549822,-4.703586227532881,-2.456794543263399,-2.6766122649156645
6350,2022053010.0,0.6806362362315921,0.3124866046007112,0.0068771591676966,0.4555156133800692,2.658764214445597,2.485108193731697,2.553784617350061,2.3552303931858622,2.476297646066455
6351,2022053011.0,0.6817570579267374,0.099266663518407,0.2189762785548555,0.93425647809726,3.22275477270288,2.545684278251625,2.953204882546442,2.514313268227308,2.5608734967399926
6352,2022053012.0,0.7923893318404849,0.1354252030956949,0.0721854650638202,0.3885322790833433,3.3317280767933006,2.5216081913605333,2.4268099909342276,2.3552303931858622,2.502225103254319
6353,2022053013.0,0.7544342092776166,0.0565951945668431,0.1889705961555402,0.4481014701557415,1.9815853814293185,2.5216081913605333,2.322496294587468,2.3552303931858622,2.497604263162585
6354,2022053014.0,0.9791831243979288,0.0061613614239418,0.0146555141781294,0.496768741638648,1.370673846685337,2.4086179014229923,1.9691417971840268,2.3552303931858622,2.384278007767353
6355,2022053015.0,0.0573949966336014,0.906071984039617,0.0365330193267815,0.6384930646918836,-1.5390699763184117,-2.488823002722826,-2.035539990566789,-2.456794543263399,-2.4658207396261504
6356,2022053110.0,0.5873895348882404,0.0583550671618783,0.3542553979498812,0.8384753670272306,0.8300896618553013,2.4628095011486346,1.5593074128837672,2.514313268227308,2.427486853565523
6357,2022053111.0,0.0190187021682951,0.584998578196486,0.3959827196352188,0.8109691116863893,-1.7815957831287834,-2.207684530829875,-2.0825735214644823,-1.9381918031593934,-2.1775483150432047
6358,2022053112.0,0.7892888907461532,0.0886178170345621,0.1220932922192847,0.3992044318052719,1.6380974640793324,2.5216081913605333,2.2062580757872827,2.3552303931858622,2.4924551960656034
6359,2022053113.0,0.7935168833451783,0.0897893302752046,0.116693786379617,0.2255115103802563,3.634002974239524,2.5216081913605333,3.1230220385910448,2.3552303931858622,2.5330655839853113
6360,2022053114.0,0.9883171769176772,0.0072897497813976,0.0043930733009252,0.2916080768362928,3.776936479707541,2.5216081913605333,2.1094315910968553,2.3552303931858622,2.4881660210284933
6361,2022053115.0,0.0016927067068945,0.5938205518489243,0.4044867414441812,0.011422954619659,-2.7808019964645245,-1.844278587235192,-1.3663169095721992,-0.2774923714745104,-1.680119990580451
6362,2022060110.0,0.0905662036155801,0.6197266758225966,0.2897071205618233,0.6952024614179331,-1.8627861334424327,-2.4509278854035523,-2.107347207648585,-2.456794543263399,-2.4362435022756275
6363,2022060111.0,0.2631256980417861,0.6626156641603516,0.0742586377978623,0.3184751532006411,-1.075776213841798,-2.415708653663444,-1.616323080752467,-2.096569819366529,-2.351172993260419
6364,2022060112.0,0.6719582046207846,0.0029807529488884,0.3250610424303269,0.3784977446313552,0.9258028433159023,2.4387334142575434,2.791831543459855,2.3552303931858622,2.446754245067693
6365,2022060113.0,0.6236975016547107,0.1591663014889219,0.2171361968563673,0.2426132505698597,2.6279660223859045,2.5216081913605333,2.7068687603449817,2.3552303931858622,2.5146310176745406
6366,2022060114.0,0.8347287757990705,0.0582638661232305,0.107007358077699,0.3612376779838744,3.745477967507085,2.5216081913605333,3.229709414162314,2.3552303931858622,2.5377915722264226
6367,2022060115.0,0.0203067130425817,0.9718299658299352,0.007863321127483,0.4099431877203998,-0.2974574188138348,-2.4001733686530087,-2.50233283325854,-2.096569819366529,-2.3769916968391684
6368,2022060210.0,0.763549372762768,0.1381944314825629,0.098256195754669,0.871307304033704,1.7975514590129222,2.545684278251625,2.141024280510862,2.514313268227308,2.5248958943823974
6369,2022060211.0,0.849528152293222,0.1502421523147472,0.0002296953920307,0.8238828161048577,1.255301704540173,2.1025577387297036,1.1860702811482775,2.514313268227308,2.099536713856198
6370,2022060212.0,0.3827256651652081,0.6073162413342936,0.0099580935004982,0.1196806638574845,-4.426728881212592,-2.310542743373561,-2.0111682523956285,-2.4145422102701226,-2.3067722583780674
6371,2022060213.0,0.823133899430665,0.1718432869022882,0.0050228136670467,0.9059265131496176,2.6328946605994963,2.545684278251625,2.7801770927506246,2.514313268227308,2.553208791374603
6372,2022060214.0,0.5661426427267089,0.1314879526217252,0.3023694046515659,0.2345503450045275,4.856525820419599,2.4387334142575434,2.550315720485233,2.3552303931858622,2.4360556883424147
6373,2022060215.0,0.5200193423417283,0.1052967376559731,0.3746839200022986,0.781071165056199,3.7798742139409818,2.328057285938283,2.95143894329465,2.514313268227308,2.372669418447467
6374,2022060310.0,0.1044715028065581,0.8617699276197972,0.0337585695736446,0.7906369454217483,-1.917905553712212,-2.595948375549822,-1.8062798312204769,-2.456794543263399,-2.548268720175256
6375,2022060311.0,0.0614514391735274,0.8154609958600851,0.1230875649663874,0.6726614724875039,-2.261471461740744,-2.563791110584101,-2.4692136372248155,-2.456794543263399,-2.5498369752460395
6376,2022060312.0,0.6452422850725523,0.3458109176384119,0.0089467972890358,0.0616651682520997,4.556394679529891,2.485108193731697,3.4743585024894843,2.4660664910275734,2.527191788539669
6377,2022060313.0,0.1381498256703308,0.5475856964083514,0.3142644779213178,0.1751261552186045,-1.2945072396017083,-2.194481384184236,-2.3599512113030086,-2.4145422102701226,-2.221894204352257
6378,2022060314.0,0.6932510619402277,0.2629308228625639,0.0438181151972084,0.807402049320146,0.8929267357592003,2.509184280622788,1.893816470407832,2.514313268227308,2.4823930759060078
6379,2022060315.0,0.4386893500233092,0.503544900024061,0.0577657499526297,0.991108055702467,-0.334725172578878,-1.5060163317275612,-0.649588942525708,-2.456794543263399,-1.554847429242746
6380,2022060410.0,0.3123280686393122,0.6803609258461278,0.0073110055145599,0.8973394903857048,-0.0260336984786775,-2.594032451758032,-2.3807697439159,-2.456794543263399,-2.5720610053583686
6381,2022060411.0,0.5736962535523269,0.4219721905498025,0.0043315558978705,0.3971745376385414,3.195302138882795,2.485108193731697,2.1318873313873605,1.329597410862662,2.364008608853054
6382,2022060412.0,0.954607906582256,0.008817096116251,0.0365749973014928,0.5004669508782909,1.3996335200195062,2.4086179014229923,2.0396667111657867,2.3552303931858622,2.3874020879352122
6383,2022060413.0,0.5099637846461349,0.0205507554296025,0.4694854599242625,0.6056087843472637,2.77218397162451,3.0562187021038203,2.8485988568991383,2.514313268227308,2.997566962594542
6384,2022060414.0,0.7871697916678957,0.0617672934871307,0.1510629148449735,0.2599500289599054,3.9341233419608734,2.5216081913605333,2.3974341543735975,2.3552303931858622,2.5009238259718387
6385,2022060415.0,0.811083014437169,0.0102581440211118,0.1786588415417191,0.1193878638545108,3.2065460794907192,2.5216081913605333,1.6713666313571722,2.4660664910275734,2.4788758055077666
6386,2022060510.0,0.0234584044660639,0.913219735835402,0.0633218596985341,0.5683917791347955,-2.176346260312356,-2.344515464711992,-2.185294148490705,-2.456794543263399,-2.3477090240123446
6387,2022060511.0,0.5068837605695391,0.1607074100405194,0.3324088293899414,0.9871891770136432,2.3330836889249813,2.5991486035116047,2.522685933247369,2.514313268227308,2.5880193598274874
6388,2022060512.0,0.3700230933581194,0.5185957427479002,0.1113811638939803,0.6721830229087087,-0.5381976971126514,-2.0313737290263574,-1.2952400715634471,-2.456794543263399,-2.0375890377554797
6389,2022060513.0,0.3205968953810126,0.6517602134448564,0.027642891174131,0.4653816116994249,-2.0794111374198554,-2.582188430106032,-2.876785204702714,-2.456794543263399,-2.5837948034132725
6390,2022060514.0,0.01845531531829,0.839569251360665,0.141975433321045,0.3045794628889997,-3.487735478073745,-2.551811837919259,-2.6525135033349767,-2.096569819366529,-2.514726950187875
6391,2022060515.0,0.26814994719158,0.5517696782954149,0.1800803745130051,0.2602749972402512,-1.5465810353075482,-2.695986614567029,-2.6196942328601613,-2.096569819366529,-2.637903829144684
6392,2022060610.0,0.8353813700074926,0.1153137621904005,0.0493048678021068,0.3686966090890834,1.688832859630585,2.5216081913605333,2.4468443872701866,2.3552303931858622,2.5031125777187953
6393,2022060611.0,0.2157464542337359,0.7336925037692389,0.0505610419970251,0.8292567698021743,-3.6445539325726815,-2.3665524521309047,-2.4952823341831674,-2.456794543263399,-2.3804904292401257
6394,2022060612.0,0.9453692411482586,0.0014314372069734,0.0531993216447679,0.1075567209694506,1.12203092588466,2.5216081913605333,1.429941498066295,2.4660664910275734,2.468181266112343
6395,2022060613.0,0.050379960139756,0.8968895009248901,0.0527305389353539,0.5805998842133648,-1.9559590847773665,-2.344515464711992,-2.5353806447472342,-2.456794543263399,-2.363216994433595
6396,2022060614.0,0.0576924453537964,0.90197739388861,0.0403301607575935,0.0574935504686677,-3.89570684669714,-2.5223978101930435,-1.643531315674264,-2.4145422102701226,-2.473623204953517
6397,2022060615.0,0.5604859416084353,0.0758022117026147,0.3637118466889499,0.0264102501390139,4.210528609811476,2.3497845635203722,3.596244198800398,2.4660664910275734,2.415611633354265
