,Unnamed: 0,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,PriceChange,RF_Predictions,XGBoost_Predictions,DecisionTree_Predictions,y_ensemble
9255,9255,2023100610,0.842981254054143,0.0974813499486482,0.0595373959972087,0.227940885869559,0.1317663743604376,0.9839274946986709,0.43726837564194204,1.0272435530452133,0.8893511197615025
9256,9256,2023100611,0.981810207687598,0.0036185175129766,0.0145712747994254,0.0993633782329573,1.9829062036559693,0.9758728157725525,1.6595339167997798,1.0272435530452133,1.1078647803432542
9257,9257,2023100612,0.5638310000917102,0.4251492507007096,0.0110197492075802,0.072958294320411,1.942110102851057,0.9593338199175279,1.2487623932307246,0.8162137209664554,0.9937914246341231
9258,9258,2023100613,0.0474238864889023,0.9119552337678792,0.0406208797432185,0.2523166929843409,-0.1899494914142145,-1.0122612646111135,-1.09092510648073,-0.9983755973111818,-1.0248764418999972
9259,9259,2023100614,0.1397380958281372,0.698160474066317,0.1621014301055458,0.0096466012893882,-0.3628003177013132,-1.0170843645596042,-0.6986569745651797,-0.9983755973111818,-0.9562847304418978
9260,9260,2023100709,0.0718881978648606,0.8401769323375468,0.0879348697975925,0.2735655328270744,-1.4742845214746874,-1.040020000266821,-1.1688857401825836,-0.9983755973111818,-1.058230655824906
9261,9261,2023100710,0.1895607198018088,0.6137857157961351,0.196653564402056,0.5167890732887085,-1.4867723982245171,-0.9679361310857024,-1.155800733358819,-0.9983755973111818,-1.0063273429256911
9262,9262,2023100711,0.8185911610322338,0.1194119588324994,0.0619968801352667,0.7537502751029319,0.1180189956802824,0.9829335257922764,0.6373724081934654,0.998392665736527,0.9215996305274806
9263,9263,2023100712,0.5584427079977412,0.3697754122848626,0.0717818797173961,0.957912207532066,0.541667262611774,0.9583398510111335,0.6184451737910832,0.998392665736527,0.9012400931242992
9264,9264,2023100713,0.0232655175670722,0.926332987755554,0.0504014946773738,0.2089170216226268,-1.369816866720329,-1.0122612646111135,-1.159188139501628,-0.9983755973111818,-1.0373892831972569
9265,9265,2023100714,0.7162951146328427,0.1455528763487079,0.1381520090184493,0.5388568494000044,1.1417319358999998,0.9829335257922764,1.0390346547983635,0.904054570562668,0.9829682946726465
9266,9266,2023100809,0.1508351667281647,0.5889623047850465,0.2602025284867887,0.1156428377398915,-1.472636024929907,-0.8136243704553188,-1.2536368797643436,-0.9866404818781752,-0.9167601390728757
9267,9267,2023100810,0.2303005543300759,0.7475872452778747,0.0221122003920493,0.538800460456519,-0.4743455430397851,-0.9380826157600234,-0.7849981595842588,-0.9983755973111818,-0.9178556015669477
9268,9268,2023100811,0.640226930609687,0.0829304306049056,0.2768426387854072,0.8073603920187278,0.1185947020859701,0.9829335257922764,0.694906102657005,0.998392665736527,0.9321457483339795
9269,9269,2023100812,0.0804374007392515,0.9009517257270516,0.0186108735336968,0.681996867173508,-0.4099346781040811,-1.0122612646111135,-0.6417214059445012,-0.9983755973111818,-0.9425359075549888
9270,9270,2023100813,0.8944376039679441,0.009616110957755,0.0959462850743008,0.4697137553018355,0.9867768747328696,0.9829335257922764,0.8939860394177296,0.904054570562668,0.9563804004006541
9271,9271,2023100814,0.1387104556117715,0.674928940397719,0.1863606039905095,0.8356832035099987,-0.7230823779596034,-1.0170843645596042,-0.8626327565257478,-0.9983755973111818,-0.9863420373833949
9272,9272,2023100909,0.6917048048497696,0.0149536878128134,0.2933415073374169,0.355419906169233,0.5147864165700304,0.9642840659230488,0.7489942678842652,0.904054570562668,0.9169951012484663
9273,9273,2023100910,0.178540366722192,0.6217637504231136,0.1996958828546944,0.2539946019677217,-1.8242472198448436,-0.8436288720995542,-0.9880016261409021,-0.9983755973111818,-0.8901991447836182
9274,9274,2023100911,0.0489553575496147,0.9329624646934328,0.0180821777569524,0.9851115684718031,-0.520688317679014,-1.0122612646111135,-0.7635823608546004,-0.9983755973111818,-0.9648734264380979
9275,9275,2023100912,0.8814372660039873,0.0670731662448328,0.0514895677511798,0.3524267978130265,1.247933555167744,0.9642840659230488,0.9021066331121617,0.904054570562668,0.9450611077231308
9276,9276,2023100913,0.0826142172192194,0.8714005526508573,0.0459852301299232,0.0347249817761656,-1.5442414789090029,-1.0122612646111135,-1.0195570593816654,-0.9983755973111818,-1.01179444118121
9277,9277,2023100914,0.6521868531929619,0.1024519600648817,0.2453611867421564,0.2468255996062671,1.3610451860522277,0.9642840659230488,1.2067042730413948,1.0272435530452133,1.016900833191265
9278,9278,2023101009,0.0893087154213473,0.5166156502441932,0.3940756343344594,0.5598516215958264,-1.123114852336384,-1.1715887883882494,-1.1298348340311755,-0.916654852310968,-1.1308115435782164
9279,9279,2023101010,0.5052066374528971,0.3034405305852823,0.1913528319618205,0.1626008142229452,0.8831578956195112,0.9654283782157543,0.8682881387683725,1.0272435530452133,0.9556539040758162
9280,9280,2023101011,0.8690031483505556,0.0656204525952873,0.065376399054157,0.3963590720679334,0.0414980216922882,0.9642840659230488,0.660733985913886,0.904054570562668,0.9008166976195408
9281,9281,2023101012,0.6011550207161549,0.294877564529458,0.103967414754387,0.2532372511228329,1.7753985633299676,0.9539961079202817,1.4871490003100627,1.0272435530452133,1.061241860642048
9282,9282,2023101013,0.0400347516237628,0.7937193248974819,0.1662459234787553,0.0492528827575767,-0.4750168196616675,-1.040020000266821,-0.7598767431192218,-0.9983755973111818,-0.9832579444916942
9283,9283,2023101014,0.5708669721561102,0.0805089524904192,0.3486240753534706,0.5372480417069113,1.8121868371926,1.0255026873336532,1.2045729885467376,0.904054570562668,1.042547097246343
9284,9284,2023101109,0.8910923600238599,0.0848585976522576,0.0240490423238823,0.557622098935831,1.4813653667782267,0.9829335257922764,1.224796658869121,1.731121496649497,1.1244800228745127
9285,9285,2023101110,0.0124408997036178,0.9589729960915814,0.0285861042048007,0.4336280380270217,-1.605329747346698,-1.0122612646111135,-1.1210290952234256,-0.9983755973111818,-1.0303946032954412
9286,9286,2023101111,0.8811337655400419,0.0051736109864993,0.1136926234734587,0.0471940643836128,1.7483438877011075,1.002686879101668,0.866224084967846,1.0272435530452133,0.9808634469189365
9287,9287,2023101112,0.0171477110248004,0.5066000633086714,0.4762522256665281,0.9878463907461597,-1.0901360842741612,-0.9863649937181496,-1.058871012288332,-0.9639955380944324,-0.996749121553257
9288,9288,2023101113,0.9331806229633024,0.019604959702688,0.0472144173340096,0.5113196930036051,1.557287466976435,0.9829335257922764,1.1804720555622594,0.904054570562668,1.0088942412785316
9289,9289,2023101114,0.7828471954776093,0.0040193100602358,0.2131334944621548,0.1570471566439745,0.6452840345571578,1.0943903264225123,0.6974104959247278,1.0272435530452133,1.0128982106868576
9290,9290,2023101209,0.2836963627930794,0.5061250032777882,0.2101786339291323,0.2678787634830164,-1.133314292561228,-1.091879486837938,-1.1559846199744819,-0.9983755973111818,-1.091481196346917
9291,9291,2023101210,0.5080900950312863,0.4341499518108822,0.0577599531578315,0.948331439031304,1.6126021933241126,0.9583398510111335,1.4530659805856703,0.8874596202233482,1.0398153188102286
9292,9292,2023101211,0.102555615223121,0.6351777902728099,0.2622665945040691,0.4797736845441844,-1.6751535948805647,-0.9767616105566482,-1.091933564479239,-0.9866404818781752,-0.9991565765670452
9293,9293,2023101212,0.0483950798784,0.8522478948140922,0.0993570253075077,0.9754326712512184,-0.7989844832717297,-1.040020000266821,-0.8577565415779095,-0.9983755973111818,-1.001199637529951
9294,9294,2023101213,0.0814527160773358,0.8090070218245557,0.1095402620981084,0.6648195057284456,-0.5364268918821735,-1.040020000266821,-0.49020275365770055,-0.9983755973111818,-0.933825804095912
9295,9295,2023101214,0.5383370958322591,0.1636564198413969,0.2980064843263439,0.0749623042387742,1.9071381164804269,1.002686879101668,1.4441421433926938,1.0272435530452133,1.0867977517377228
9296,9296,2023101309,0.1205149878617957,0.8288696167217782,0.050615395416426,0.7461084188694111,-0.0013417006018023,-1.0122612646111135,-0.6476429588594866,-0.9983755973111818,-0.9436213479255603
9297,9297,2023101310,0.4256422146633916,0.5253144265991085,0.0490433587374998,0.2904900738639875,-0.6976623299172973,-1.1604924618792314,-1.2540136731641653,-0.9983755973111818,-1.156571341974629
9298,9298,2023101311,0.7676618280974361,0.0475298287233753,0.1848083431791886,0.2997138106234172,0.8900437230098013,0.9642840659230488,0.7793504798102574,0.904054570562668,0.9225594959934177
9299,9299,2023101312,0.0072042784172276,0.8672759037202331,0.1255198178625392,0.6640814748025694,-1.3920588541671148,-1.040020000266821,-1.2581822948221268,-0.9983755973111818,-1.074599011685312
9300,9300,2023101313,0.5244979510207027,0.1633283955407397,0.3121736534385576,0.6467443009281746,1.1009368926990453,1.0255026873336532,0.8896932766666452,0.8874596202233482,0.9826724129016284
9301,9301,2023101314,0.0083974338834023,0.919786554698049,0.0718160114185486,0.6144220156207725,-0.0736613375666999,-1.0122612646111135,-0.44525371652974177,-0.9983755973111818,-0.9065227257654597
9302,9302,2023101409,0.8348433787231009,0.0399246444396315,0.1252319768372675,0.7968285957067532,0.1201963941446675,0.9829335257922764,0.6244059632260512,0.998392665736527,0.9192228379812537
9303,9303,2023101410,0.0023893335414977,0.9966219487834718,0.0009887176750304,0.1522394123741678,-0.0786306209507632,-1.0122612646111135,-0.8256235343212687,-0.9983755973111818,-0.9762457801576658
9304,9304,2023101411,0.5601997524912815,0.3908309687450575,0.0489692787636609,0.0012327692595097,1.1454159573370069,0.9593338199175279,0.9998871491062234,0.8162137209664554,0.9481717635271616
9305,9305,2023101412,0.8513525966665012,0.0723144067119191,0.0763329966215796,0.8419411565979908,1.6579917547850944,0.9829335257922764,1.434091938643278,0.998392665736527,1.0676409738691095
9306,9306,2023101413,0.0033981351714866,0.8012820561897849,0.1953198086387284,0.2389560008597233,-1.826498366150552,-1.0296509780941014,-1.4815214152605913,-0.9983755973111818,-1.1084167190610703
9307,9307,2023101414,0.3308130346205584,0.6213242677858297,0.0478626975936118,0.1939197434093855,-0.5998167909374326,-1.0746400897952892,-0.8243342361839404,-0.9983755973111818,-1.0188491358488014
9308,9308,2023101509,0.0759526894508208,0.8340228603654978,0.0900244501836813,0.4764462398958108,-1.8771066810336632,-1.040020000266821,-0.983370721533746,-0.9983755973111818,-1.0242251350637575
9309,9309,2023101510,0.0312502280149511,0.9031285708043136,0.0656212011807353,0.9732024985520517,-0.6983376991106716,-1.0122612646111135,-1.2319271323996903,-0.9983755973111818,-1.0507225828468247
9310,9310,2023101511,0.0110155661245848,0.8608357754212301,0.128148658454185,0.0212887024220376,-0.6180498517941637,-1.040020000266821,-0.6355359347162641,-0.9983755973111818,-0.9604658602043918
9311,9311,2023101512,0.6908820453455162,0.2145124423539791,0.0946055123005046,0.992329866637946,1.9120784136402955,0.9829335257922764,1.7043910656111487,0.998392665736527,1.1171877040517757
9312,9312,2023101513,0.0643509881398207,0.913336744583488,0.0223122672766913,0.2642130638387391,-0.2864531037507052,-1.0122612646111135,-0.6167660661620146,-0.9983755973111818,-0.9379615106611113
9313,9313,2023101514,0.5790427730712616,0.1637881991660315,0.2571690277627069,0.0599049006466252,0.6416778455887338,1.002686879101668,1.022344837670484,1.0272435530452133,1.0094809008369132
9314,9314,2023101609,0.180760815481028,0.6059006573932919,0.21333852712568,0.7834441063724582,-0.035966245818265,-0.9679361310857024,-0.38584007127651493,-0.9983755973111818,-0.8651909892740807
9315,9315,2023101610,0.5856658649275246,0.2346858397547836,0.1796482953176917,0.0546739745764078,1.9733729700102096,1.002686879101668,1.052761642203931,1.0272435530452133,1.0150564024086097
9316,9316,2023101611,0.6348353817326571,0.2001643692163699,0.1650002490509729,0.2262082833811518,1.6680173342331304,0.9839274946986709,1.0915181895997608,1.0272435530452133,1.0092772895862416
9317,9317,2023101612,0.4217489355222736,0.546220826949421,0.0320302375283053,0.6641098375856581,-0.350293927174274,-0.9524774917246361,-0.6309974559108674,-0.9983755973111818,-0.8995126784857006
9318,9318,2023101613,0.7677760641332669,0.0123597477903359,0.2198641880763971,0.0310112937348374,1.6100646936709762,1.002686879101668,1.185659018607569,1.0272435530452133,1.0394169341073969
9319,9319,2023101614,0.0443405718125654,0.8737810649450912,0.0818783632423432,0.8748890571348962,-0.8378632384292728,-1.040020000266821,-0.9849902201524124,-0.9983755973111818,-1.0245219945541686
9320,9320,2023101709,0.9137895902091072,0.0042270045434684,0.0819834052474242,0.3732170618485843,1.7709175928544858,0.9642840659230488,1.4493312026890572,0.904054570562668,1.0453691938138967
9321,9321,2023101710,0.504881576860143,0.189793655199705,0.3053247679401519,0.8569822574007968,1.1433821660926018,0.9829335257922764,1.0206350120200136,0.8874596202233482,0.9774393943972541
9322,9322,2023101711,0.0396918472674795,0.947457060509953,0.0128510922225673,0.9401756019397244,-0.3262217850144346,-1.0122612646111135,-0.7478087454434502,-0.9983755973111818,-0.9619820702004793
9323,9323,2023101712,0.0675830690959556,0.8266315763813337,0.1057853545227107,0.6893544190961957,-1.0261340931598126,-1.040020000266821,-1.0175934210373225,-0.9983755973111818,-1.0304982698587053
9324,9324,2023101713,0.129400289706895,0.5496167947671537,0.3209829155259512,0.2253708521705429,-0.1664620696971521,-0.5414036963746472,-0.5017379038810771,-0.9866404818781752,-0.591982509214324
9325,9325,2023101714,0.9733268373612898,0.0237277472683918,0.0029454153703183,0.0684546544573679,0.4859563549184384,0.8841693684517082,0.568221525482757,1.0272435530452133,0.8448447276273114
9326,9326,2023101809,0.1394996556038946,0.7017739912298944,0.1587263531662109,0.2213763620906096,-1.153197200923405,-1.0170843645596042,-1.081939782048341,-0.9983755973111818,-1.026541745546058
9327,9327,2023101810,0.9601616496604382,0.0254211647773491,0.0144171855622126,0.5140757757058382,0.923666112287671,0.9829335257922764,0.8722567659386213,0.904054570562668,0.9523973522043396
9328,9328,2023101811,0.0202046899374359,0.9683374909346356,0.0114578191279285,0.7988635246270113,-0.9123945353461518,-1.0122612646111135,-0.9722499642521459,-0.9983755973111818,-1.003122893091502
9329,9329,2023101812,0.9446836539960972,0.0552998874671502,1.645853675256298e-05,0.250801708893146,1.869857792458716,0.9642840659230488,1.4688683360236179,1.0272435530452133,1.0649563790521872
9330,9330,2023101813,0.1498800290283655,0.7871008557725022,0.0630191151991322,0.5899233777090442,-1.2723279043574165,-0.9893256289038967,-1.1533811482645244,-0.9983755973111818,-1.0205734157774438
9331,9331,2023101814,0.1015834899196373,0.525110608337958,0.3733059017424047,0.0530981097646832,-0.7510210980853826,-1.0218613785154713,-0.9734342662316124,-0.32833124316199414,-0.9228740493256954
9332,9332,2023101909,0.0837569359913751,0.7947222541470347,0.1215208098615901,0.9497220690059124,-0.4297138646365881,-1.040020000266821,-0.6602597888144702,-0.9983755973111818,-0.9649978250013963
9333,9333,2023101910,0.0696009628604025,0.833159178861374,0.0972398582782234,0.9924197257729764,-0.6308647949704591,-1.040020000266821,-0.8687440481209721,-0.9983755973111818,-1.0032136840722994
9334,9334,2023101911,0.2126408107195809,0.7073066787289894,0.0800525105514296,0.1034782029864153,-0.0583167680623253,-0.9658413514157308,-0.8974788805764047,-0.9983755973111818,-0.9575374624585352
9335,9335,2023101912,0.6534707196737723,0.1618108832017163,0.1847183971245113,0.8037272644051259,0.8697884968793734,0.9829335257922764,0.8688667558383686,0.998392665736527,0.964033315424057
9336,9336,2023101913,0.8633126114461623,0.0803133587100087,0.0563740298438289,0.4307836704312311,0.3639343517124209,0.9829335257922764,0.7615546047282733,0.904054570562668,0.9321052773698578
9337,9337,2023101914,0.7853165705485112,0.1946911136413983,0.0199923158100904,0.6603202674729057,0.7387567949284568,0.9829335257922764,0.9065453692295953,0.998392665736527,0.9709399307442538
9338,9338,2023102009,0.5657870309376133,0.2169090669120197,0.217303902150367,0.5067465701897871,0.0836348744072132,0.9829335257922764,1.128045618838093,0.904054570562668,0.99928430082497
9339,9339,2023102010,0.2348749469000689,0.7428479917874609,0.0222770613124702,0.137001766482948,-0.6950049448024753,-0.9380826157600234,-0.7349447273247663,-0.9983755973111818,-0.9086806407348611
