Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone
2024070708,0.6004525499883187,0.6267759514964749,0.2913067107624581,0.21667669142615875
2024070709,0.16420699401124397,0.4522941943268831,0.5810046958515331,0.3417264675442474
2024070711,0.3059745234366166,0.4788542044865885,0.458052650778387,0.28545699997250507
2024070712,0.3637445309377525,0.3045515977517383,0.6345739340934747,0.41179094939082084
2024070713,0.20993299682863928,0.5923886106811258,0.3043937426552699,0.26371535905802473
2024070714,0.2283324674361839,0.29753792034172466,0.6031741655618275,0.33241795620129344
2024070716,0.29417412385631264,0.5541042833953368,0.3852225081901469,0.33605017485587824
2024070717,0.391832769231297,0.22040193129560184,0.666690690604325,0.3556591490072772
2024070718,0.38027601457691645,0.6247279634941998,0.5233730803196713,0.25271253155646867
2024070719,0.40701079982181143,0.844944874913479,0.5477983528923229,0.3061280523623205
2024070720,0.5179464785710426,0.20575388623474444,0.6681217937459756,0.47632065330914913
2024070721,0.1256577005270403,0.29854149204215097,0.7216690850498279,0.39966818797929354
2024070723,0.308710953604832,0.2474900886121969,0.6053528624257053,0.3572851687751556
2024070802,0.17241119401024665,0.7036929017859108,0.46687016315630137,0.15227185639825747
2024070803,0.33204942424133427,0.3722327642742319,0.5185865697521888,0.38794572826895224
2024070804,0.3606833541814118,0.5503448403250207,0.4425702557240931,0.27192435228772255
2024070805,0.3688464735264575,0.11973129368577207,0.6799221474029753,0.3617039745595421
2024070806,0.16880281815023113,0.6869963148314334,0.42815101839224873,0.22765466144114754
2024070807,0.32416431350953323,0.5721007239471549,0.46308692994313466,0.23322412353532554
2024070808,0.2172971740043624,0.47425807959604777,0.3976919528590824,0.2904960762444883
2024070813,0.37571374791096107,0.4775164909641037,0.4304978048080841,0.19099541763653427
2024070814,0.28595532099190235,0.08141898687660681,0.6188688906608211,0.4551637805759845
2024070815,0.19080829188024698,0.793596036829135,0.3370857373032754,0.3037090469669112
2024070817,0.7466911406885123,0.29089401733197834,0.5750506834038791,0.33136025543916864
2024070819,0.5612850686415897,0.4197896709233842,0.38101839246944236,0.2471147013755007
2024070820,0.46229895291010653,0.38184394437872693,0.3891988250257742,0.28938749003005726
2024070902,0.12237401827331194,0.5316459051205664,0.3049816224241582,0.3204624563949255
2024070906,0.48462224081421373,0.5976564758663304,0.3052649062782967,0.3657339598044097
2024070908,0.2818611230590335,0.7482655872714136,0.29879288853518204,0.13859880699992178
2024070912,0.3150365694301997,0.6240241776968168,0.31877172022260863,0.27085588986246356
2024070913,0.6711040148272808,0.4192177718786415,0.2197707451931775,0.4094711496655298
2024070914,0.3054363130651548,0.5151482572624592,0.4005903489992949,0.4323542203446411
2024070916,0.17111262561045712,0.7521315248640487,0.40548362359256934,0.06872393554895584
2024070918,0.22078837485050265,0.3693379466863822,0.7390022424137052,0.46309799322912665
2024071004,0.46021786415861593,0.4131727330940004,0.3588364649429585,0.254264321176285
2024071006,0.33703023934457216,0.5008107128949908,0.423896005367117,0.4157247550172295
2024071008,0.413210132034882,0.24586553528158192,0.5656482337021018,0.4156847542995799
2024071009,0.2114441763673561,0.4490700426059172,0.48264218231272144,0.4163135790687699
2024071010,0.29419539993237787,0.4371926904623258,0.4143711992596259,0.4518851819945673
2024071011,0.2826696503136987,0.500330957761037,0.45152706359789524,0.32454350209212
2024071012,0.3195993970528943,0.5318655604974317,0.5181729543941936,0.2704655278384072
2024071013,0.35107309569011497,0.6311325204195085,0.3301275140703853,0.20480369382614685
2024071014,0.3685976525081438,0.3049182214576045,0.507510250345311,0.4413072974544651
2024071015,0.36505518683264915,0.2164579880600528,0.5644471041623071,0.4821661605016802
2024071016,0.6538211241883481,0.08886041411351032,0.671548410569033,0.40018576929427585
2024071017,0.4463877810172137,0.48728561816695765,0.42335342126483416,0.20234413736841295
2024071020,0.31373582834929276,0.6474785664047081,0.4903810793952577,0.3888243749009818
2024071103,0.44971514897343606,0.27889461302633184,0.3620633006061137,0.4283986440596228
2024071104,0.32767313396663755,0.6350960742882261,0.31748201472250376,0.3114165497701926
2024071105,0.11548223877495276,0.7373566292883703,0.3450281724917409,0.25209503288509894
2024071106,0.21851624074381437,0.5709699458305244,0.4855181672398775,0.301371360746503
2024071107,0.2785743306837397,0.4905344992344205,0.4297083183981223,0.6191704125502471
2024071108,0.31719704097892126,0.4004368121849865,0.43563775372929214,0.26079955242710573
2024071110,0.5391426764937298,0.35681448845318564,0.39484805839865533,0.496482519056797
2024071111,0.3617926117629553,0.3417949141896646,0.5076606659424581,0.46960634792549305
2024071112,0.5970744341272863,0.2841028124608069,0.6509484676384117,0.37164633666918995
2024071113,0.4295431165278936,0.2906011847856138,0.6291385081314139,0.4081855353694196
2024071114,0.3054750368385445,0.48694229635549474,0.31715405888491005,0.4011921730063062
2024071115,0.21181440155476258,0.29460513915955017,0.5389153549284753,0.4763186320874241
2024071119,0.37506306839309667,0.26237810752264035,0.8025486123051515,0.4546877474161378
2024071122,0.25415409504438263,0.3345243499991085,0.6567617172675736,0.5106271919044032
2024071123,0.6481555616437472,0.4058514216027591,0.3014784540384703,0.42563074252170674
2024071200,0.31612962935919875,0.5319410408202863,0.5091541209187174,0.37452699449290955
2024071201,0.3703830147225831,0.33061979273456743,0.5349249686544731,0.3142332118478057
2024071202,0.5907806495002159,0.26319243059010144,0.4981644877026506,0.4765657798565081
2024071203,0.5073686965405819,0.46827023143443164,0.43898281664851496,0.32948331816071086
2024071205,0.34571145609583237,0.6060325484205358,0.4119994559336613,0.35859330373783754
2024071206,0.28445437914192656,0.2691101680736465,0.47649735279281835,0.35532556310448227
2024071207,0.18001824617320655,0.7773915319306501,0.3270225519792246,0.32636691749781865
2024071208,0.39546059922949967,0.3821834761650664,0.4910856733250106,0.31025541433689924
2024071209,0.7151365374162395,0.1500984783382022,0.5445528454468687,0.44345557377647904
2024071210,0.5438832544683018,0.4224210500446621,0.4447596225894461,0.4121858059750414
2024071211,0.5412036177952255,0.2787931126887584,0.37329641743703307,0.35994551551087234
2024071212,0.3642639205438192,0.740713465674682,0.23592320597491911,0.3400463986853439
2024071213,0.20642064352449263,0.585328983067009,0.5901154846349055,0.14655471585012073
2024071214,0.369605966369277,0.526781250325628,0.31320747760197687,0.38447386488891766
2024071215,0.38081898422008176,0.4314748821988329,0.45275858244357997,0.35807809411024755
2024071218,0.5338863861468416,0.3072827049391361,0.6878449504235724,0.33693512434771217
2024071220,0.5671865552787576,0.49643648206744956,0.49233848146715725,0.46248224065750715
2024071221,0.23614225201388908,0.507811625046209,0.579897918335594,0.40348792422096863
2024071222,0.4536629068169681,0.3894011710784183,0.5966041881485832,0.31931844735070153
2024071303,0.4372897005213754,0.24323982509291422,0.6250675234598329,0.47458166019354275
2024071306,0.144752346607843,0.44420289115682404,0.6257883020778037,0.3957766783226818
2024071307,0.30462717419323426,0.2675471740044172,0.6166754534389938,0.333023882801809
2024071308,0.418101775935721,0.47418753717860435,0.4036543926632302,0.39115974012147064
2024071310,0.20967769709262155,0.6731751305646738,0.5236789341430251,0.1760443170643208
2024071313,0.49720454269698133,0.3304530131704029,0.35155597972865055,0.4679290772686392
2024071315,0.4248730055388991,0.3363840308715276,0.34619214157344824,0.3780440447790155
2024071317,0.47114461457016443,0.45107285301418854,0.7161997095006377,0.3614504031996831
2024071318,0.2936924143625452,0.43880764765710223,0.615172610705773,0.3925431386687309
2024071321,0.24546250334722597,0.3380892537639409,0.7861380134154868,0.5504298990869444
2024071322,0.2718091397477414,0.39269423607085063,0.572387446180674,0.2914992515534123
2024071323,0.2974305688236032,0.40513646141982673,0.5049102853853051,0.3646085993414602
2024071400,0.35421198441006124,0.3201091762409352,0.6087042220906203,0.30527262311629627
2024071401,0.3189196782106147,0.3513795460353666,0.46768428793077804,0.3971663784994173
2024071403,0.28994277164125304,0.34684184901054693,0.7072150508968293,0.49531694680103705
2024071404,0.2670476601112646,0.47977554668307737,0.5651347622373799,0.3926687999485047
2024071405,0.3425769353108851,0.5648411707587253,0.46381374679105775,0.24666091895841274
2024071406,0.24603217771784652,0.41159198425076177,0.5758489880892889,0.5055616271377109
2024071407,0.1360124808765807,0.3628303895659666,0.5586450720526867,0.3918369213487455
2024071408,0.14147950511552654,0.3346531897642583,0.5856420641723075,0.3719890478478673
2024071409,0.252746735816998,0.670707529407423,0.3207639728306757,0.10519576892125447
2024071410,0.32512611593338686,0.2902746485308972,0.8078685888676687,0.26622369236263865
2024071411,0.1260517386987629,0.588077367447543,0.5262858244473683,0.0
2024071412,0.47019867131945986,0.3776766029076432,0.4385173358145398,0.11414764938996515
2024071413,0.28980294756966946,0.4615665094295155,0.4322255581985005,0.2794444215214736
2024071414,0.30562054153661294,0.5750955501945093,0.29170267206781736,0.1546449900733817
2024071415,0.3335878552912477,0.2547867857741273,0.47136888597106763,0.29192165764771516
2024071416,0.4769356256529248,0.32540553789086984,0.6241550836140434,0.19602853945580087
2024071417,0.2192035096512556,0.48520017657750636,0.4422551891867124,0.23618106175854095
2024071418,0.215574216411505,0.5357652933714087,0.6819526085576815,0.25904173338925707
2024071419,0.2763285145890396,0.5129479088855342,0.5823485784415475,0.2731914428286517
2024071420,0.3049080287822428,0.42218010364098274,0.5710596466719197,0.26371860236554967
2024071421,0.1617557525951161,0.29756479255489354,0.8138149018317992,0.2903835649326218
2024071422,0.2586119349120477,0.52697865176566,0.5720255217564861,0.22056209636476368
2024071503,0.3667810532690769,0.21322006455460885,0.5948304168333889,0.4371393411644428
2024071504,0.3025484107174696,0.6460632666380683,0.5760712981135054,0.18211079236018196
2024071505,0.14552830758162266,0.42059169573167937,0.5740389483440625,0.2722488234909982
2024071506,0.17346242622737434,0.2624309639681241,0.5505788053932467,0.38133751506231855
2024071507,0.16272514921984738,0.44488326906093417,0.659548187634431,0.26393651712677063
2024071509,0.12691092198129178,0.45197789543303774,0.5221988349693794,0.18940811554882434
2024071510,0.3229233070928329,0.4099372264997377,0.5795837891510096,0.27860902875295745
2024071511,0.34682672934572445,0.374942475617393,0.5589567690254317,0.212263921059309
2024071513,0.229827194502981,0.4823883782410794,0.43338143698460135,0.28552054620857786
2024071514,0.41311592710094575,0.592150830880335,0.34690019770562014,0.25039471389558793
2024071515,0.20402601003782803,0.30313102293227506,0.5795526288716492,0.33334958163143724
2024071516,0.38457705175243106,0.1871136879322934,0.5177736734664704,0.49489725253977424
2024071517,0.28813300545682163,0.4143919255037179,0.641588771899949,0.32104119306720064
2024071518,0.35152781512381726,0.6127551535307191,0.5918855708530871,0.3405998209817282
2024071521,0.43322826756310745,0.45463260154371715,0.5334274764860508,0.3909249154979038
2024071523,0.4096209081448066,0.44950615252096815,0.47770206596146403,0.36385048838046824
2024071601,0.4453859814376778,0.5640037657459089,0.31623149968676645,0.3651321168127645
2024071603,0.25538854446271453,0.5906143775342385,0.350847858455456,0.43908963854757443
2024071604,0.47698300206084215,0.3806151899371014,0.576205539408002,0.4385601285697058
2024071605,0.32049242893482505,0.387685659488965,0.6564242999308685,0.32378231457627593
2024071606,0.38452215826288066,0.13315981962030765,0.6446375365997306,0.4238056876365803
2024071607,0.39172205974222546,0.4051656121091183,0.5608198621678946,0.37153019240334034
2024071608,0.2541641326102387,0.5415212780912755,0.5105855467356727,0.19700969308445912
2024071609,0.25541654832563204,0.5038793345897545,0.47997383403947214,0.31752171416162056
2024071610,0.3051016399446798,0.21256461508072275,0.5879676505626227,0.4474315950718762
2024071611,0.2849813003659076,0.5241481393508084,0.4851581783003236,0.2842316738585404
2024071612,0.3884374590826361,0.2465678576161665,0.6047116035836558,0.4909821614027852
2024071615,0.585866028114467,0.36672357889151136,0.5211686702452506,0.3718462299248285
2024071620,0.26260457904681167,0.4760126163026241,0.6584479064569242,0.31187084609503113
2024071702,0.26687210454247035,0.452976639488121,0.4690996737168059,0.36749144058954275
2024071703,0.45374774498895204,0.46109025702149226,0.5295826955848737,0.3601373544346858
2024071704,0.32032033518529257,0.5167217199280622,0.5936953307781444,0.30056517188717363
2024071706,0.2999393200940746,0.6306480890306218,0.47718246320349506,0.19419758567033155
2024071707,0.38256145584932433,0.2974616158771695,0.5664983004070283,0.5089178528041531
2024071708,0.28462720681398535,0.42264660708403856,0.3983361495242176,0.414582071207225
2024071709,0.3003869624076842,0.6321165069345143,0.412638702697745,0.22809302747375398
2024071710,0.03949019327681047,0.5862551883779566,0.45032202543529776,0.27348438291961275
2024071711,0.26606679128967997,0.4059214521950206,0.6977083652879746,0.383819725349172
2024071713,0.6189788483909282,0.25814343932428263,0.4715141774433253,0.3664124382348741
2024071714,0.4435176401199048,0.08436236882912083,0.6363331944216226,0.49001743411116977
2024071720,0.2516091713170099,0.6273991971100137,0.5007032628775113,0.26407274184109836
2024071721,0.7272471547001156,0.5737559345618761,0.43216544171149,0.2966147441304786
2024071722,0.44947309870029517,0.2441523606889188,0.47490505656566284,0.6551415325231031
2024071801,0.15122148751777992,0.2598809448566194,0.7908031315929698,0.40956872323076493
2024071805,0.34881698997059274,0.2827941292460793,0.5284361523250685,0.3727654231721592
2024071806,0.16308527891721442,0.5807875216066839,0.40179172840262184,0.35864587720980207
2024071807,0.2822169246033903,0.25371451436285325,0.6216126687389697,0.4355893472598657
2024071808,0.3560433343147323,0.3163533528179598,0.556850533740088,0.4089667332639
2024071809,0.332108565617234,0.5883989775380277,0.42456245556045236,0.19672438395236772
2024071810,0.23752222759323452,0.5750188807493772,0.34089563500215103,0.3265775499293207
2024071812,0.13105233592862212,0.6950237363307975,0.3151447178741459,0.2525178392147086
2024071820,0.5711731061340423,0.14109209013351956,0.7748262729872194,0.5769990047972919
2024071821,0.35272831766640883,0.40742572389265214,0.39884808564798363,0.48028869101376603
2024071823,0.46355973218675034,0.1299058574416858,0.6276386166193235,0.5611341674651582
