,Date_hourly,weighted_positive_fb,weighted_negative_fb,weighted_neutral_fb,weighted_DocTone,PriceChange
1298,2020021809,0.7815944361976641,0.16763579646917703,0.050769767333158855,0.9649886205583814,0.26419230360736057
1299,2020021810,0.9008901023159943,0.061259139430528874,0.037850758253476814,0.6002215740593437,1.4841908503221215
1300,2020021811,0.9559815076658589,0.008101575635161956,0.035916916698979166,0.8929234029134813,0.471041915485753
1301,2020021812,0.6648634976521707,0.186913054985635,0.1482234473621943,0.6491086358901214,0.6484521396491361
1302,2020021813,0.00999305700386879,0.7813896084541547,0.20861733454197648,0.5350568153825715,-1.015693825787432
1303,2020021814,0.5042737845737502,0.29987827744238293,0.1958479379838669,0.6773972467220154,1.8462168477858825
1304,2020021909,0.22405171889475384,0.5684377753119827,0.20751050579326347,0.6808155196319979,-1.6422017139323795
1305,2020021910,0.19339667625594312,0.7234028343532632,0.08320048939079364,0.09303375863975583,-0.8022606584778695
1306,2020021911,0.6768664215875217,0.3105068892269252,0.012626689185553042,0.5142734999944213,1.8117243076865535
1307,2020021912,0.6467749551974074,0.25168004233072555,0.1015450024718671,0.3856159512513394,1.932472704978502
1308,2020021913,0.773422795429957,0.06882600781427349,0.15775119675576954,0.10270994309193071,1.5901924785958044
1309,2020021914,0.8190252700024747,0.011077009768160336,0.16989772022936495,0.9363584333027969,1.5046804932257039
1310,2020022009,0.5883120179876103,0.344080366401517,0.06760761561087264,0.49589260167275895,0.8030425732422963
1311,2020022010,0.7330687456771677,0.1618119216197549,0.10511933270307736,0.8750231712513439,0.8603855426210205
1312,2020022011,0.5115278982637932,0.3124578379952127,0.1760142637409941,0.9104290824585693,1.3864153611464736
1313,2020022012,0.2295723365021038,0.5896495036766501,0.18077815982124606,0.34605496627191124,-1.1434040682575555
1314,2020022013,0.1972827418042642,0.710035686661143,0.09268157153459278,0.6620833893847444,-0.6272886545444134
1315,2020022014,0.987298403914934,0.006731670443658821,0.005969925641407226,0.39504192706293983,0.0664067309002232
1316,2020022109,0.18296148027352635,0.7307442982704087,0.086294221456065,0.9458138687402339,-1.0644080390273483
1317,2020022110,0.1928568656810057,0.7021832932694072,0.10495984104958708,0.6604459205946536,-1.2934869396686923
1318,2020022111,0.04087406878028087,0.9258694024544123,0.03325652876530684,0.9711955012006387,-0.0011951041194087075
1319,2020022112,0.3479150997659417,0.5673572328485064,0.08472766738555193,0.6392804009723454,-0.5529927684401805
1320,2020022113,0.6118180738484986,0.049312596261947415,0.338869329889554,0.9738248415615574,1.0830536316875992
1321,2020022114,0.7580886346475477,0.09273539227737147,0.1491759730750808,0.7068098927258692,1.124641068950003
1322,2020022209,0.7966670959559924,0.11528008089123004,0.08805282315277757,0.42992641235379525,1.2959625936048091
1323,2020022210,0.00926722483901361,0.8397152650029845,0.15101751015800186,0.32722034103832653,-0.45549029625817594
1324,2020022211,0.03186798099813037,0.8619336765037633,0.10619834249810634,0.3668524210074813,-0.7121342349876261
1325,2020022212,0.6004143732907608,0.2822177696222344,0.11736785708700487,0.7936058593256677,1.9488232503074636
1326,2020022213,0.34588469994884546,0.6100881316745858,0.04402716837656878,0.48588134055012133,-1.1425500677158786
1327,2020022214,0.7463657677712763,0.06215392836327071,0.191480303865453,0.9841173431957367,1.987029730914807
1328,2020022309,0.7342095621911296,0.0963737264220462,0.16941671138682415,0.9692860187138158,1.6844574886228645
1329,2020022310,0.9938248841768369,0.003771902203712078,0.002403213619451024,0.1009492211989449,1.7183027153980066
1330,2020022311,0.8632230684712401,0.1265039290536882,0.010273002475071707,0.1383883059567821,1.683688688481927
1331,2020022312,0.8863058987820667,0.07347012053453668,0.04022398068339665,0.7901248351087574,0.7409167078663796
1332,2020022313,0.9537560829521802,0.044553086997249865,0.0016908300505699622,0.3370289738532528,0.1357807232179682
1333,2020022314,0.39537720787602754,0.5224747550570221,0.08214803706695034,0.2555911769077047,-1.6537402814124982
1334,2020022409,0.5410666764326062,0.11715242053759757,0.34178090302979625,0.983224736398895,1.100273910139185
1335,2020022410,0.024342742710659858,0.9384439032995666,0.037213353989773525,0.5329970737449478,-0.5516958742920135
1336,2020022411,0.5278434366534257,0.4400548597211488,0.032101703625425526,0.7386151020209166,0.8376434250132556
1337,2020022412,0.3242168445379638,0.5025085601351333,0.17327459532690287,0.291530627552405,-0.45804907368134185
1338,2020022413,0.04056547406295448,0.8261354833538856,0.1332990425831599,0.12810227993375323,-1.0321072024097342
1339,2020022414,0.0003093338143377561,0.9994594319484992,0.00023123423716306656,0.16936552806065375,-1.71157938744184
1340,2020022509,0.6224956303707518,0.14318412575343945,0.23432024387580871,0.9753869403968517,0.2834071744981701
1341,2020022510,0.5509908888187369,0.2457380249096146,0.20327108627164847,0.7747737176428956,1.0737437313301523
1342,2020022511,0.591448212001933,0.05262929718629317,0.35592249081177385,0.7971684358200245,0.8542351346579524
1343,2020022512,0.9941724694416973,0.002060421572090737,0.0037671089862119146,0.0339077019629358,1.5889523052674428
1344,2020022513,0.2767890436897324,0.5098181673165092,0.2133927889937584,0.859430205096738,-0.27126235638155416
1345,2020022514,0.06136951789378793,0.7732528524019331,0.165377629704279,0.9320010161879942,-1.6199021444310295
1346,2020022609,0.1707421601694848,0.6174463126736917,0.21181152715682355,0.9421797432882816,-0.45370101039188704
1347,2020022610,0.9593273451522843,0.011245296966594905,0.029427357881120747,0.9928930296941219,0.8950721059548443
1348,2020022611,0.8703431041940313,0.11071449726140277,0.01894239854456596,0.08422950310246768,0.7963542346407233
1349,2020022612,0.9239956653012966,0.07097414964364582,0.005030185055057562,0.8073296465016019,0.6774258234819381
1350,2020022613,0.0064048729366983845,0.9626539902927072,0.030941136770594464,0.6762552888809081,-1.0473560726897095
1351,2020022614,0.05249224301555142,0.7354841107967234,0.2120236461877252,0.5779709093110008,-0.8983687570917636
1352,2020022709,0.14040883442861593,0.7781198883798583,0.08147127719152572,0.7868513005015669,-1.9575665205422998
1353,2020022710,0.7947736745805934,0.14904069107257742,0.05618563434682913,0.8199196498687569,1.513111500710866
1354,2020022711,0.7328863262584904,0.13991941500988575,0.12719425873162388,0.7123579497424369,0.6493513571781326
1355,2020022712,0.14187577094705184,0.5769388069954722,0.281185422057476,0.04587307441007815,-0.6684015446449734
1356,2020022713,0.8575440383356236,0.005877315432438395,0.13657864623193797,0.8134008115596348,1.871870816953233
1357,2020022714,0.09715712407406964,0.872830670712923,0.03001220521300739,0.9030704903539609,-1.2327848901088516
1358,2020022809,0.8886872554195432,0.08521882209633763,0.02609392248411918,0.23085967006571806,0.8324251231841955
1359,2020022810,0.5608917242269,0.4000539200180232,0.039054355755076764,0.9443368222752726,1.2257587588008398
1360,2020022811,0.13635856183148598,0.8490503240433,0.014591114125213966,0.6512261225068068,-1.0992744340029712
1361,2020022812,0.6199266668779668,0.16013299482067947,0.2199403383013537,0.5661085074715941,0.95527041592706
1362,2020022813,0.5577870458048702,0.06881443307275957,0.37339852112237026,0.31039380942055306,1.795817385062691
1363,2020022814,0.5807017440286069,0.22714833543340188,0.19214992053799126,0.03159226881281196,1.0058294411346278
1364,2020022909,0.8117308570652164,0.08355374315068499,0.10471539978409859,0.7265686693871557,0.36854815270624464
1365,2020022910,0.5906774098401957,0.10686068025249022,0.3024619099073141,0.11530432091247567,0.31212458893196526
1366,2020022911,0.030080783376004328,0.9161620029119703,0.05375721371202542,0.22449239556925238,-0.94456255842959
1367,2020022912,0.13785004436495957,0.8516934683641957,0.01045648727084475,0.3851636254352482,-1.4430643050945582
1368,2020022913,0.13313171188625375,0.7449552120958323,0.12191307601791398,0.4690383333958935,-1.6159222353801153
1369,2020022914,0.7439037634309904,0.14704924156556398,0.10904699500344561,0.4444402377947818,1.2787500686812034
1370,2020030109,0.4133759730113752,0.5478993594683297,0.03872466752029513,0.09902240147963681,-0.01267632973923094
1371,2020030110,0.7270346888976525,0.1303885743415193,0.14257673676082816,0.030124434841705572,0.022338563218230245
1372,2020030111,0.6497069755598206,0.3132607948355723,0.037032229604607114,0.12456331981936386,0.6658994959390676
1373,2020030112,0.5471384693530263,0.0922012137209791,0.36066031692599454,0.16643863356386412,1.7418894936402833
1374,2020030113,0.0053041727509107305,0.9807756299223328,0.013920197326756466,0.7880763166565117,-1.6703140464555042
1375,2020030114,0.03517176439010746,0.7243304594763058,0.24049777613358672,0.5815703784926,-1.9817457055199639
1376,2020030209,0.8902056259683067,0.011614014165029678,0.09818035986666367,0.41366467228932413,0.5680628042045601
1377,2020030210,0.23426610037235376,0.5351000421720491,0.23063385745559714,0.25983543095599326,-1.7054958181971362
1378,2020030211,0.05125595110615169,0.9013566800671524,0.04738736882669589,0.5602299582011651,-1.084739993286877
1379,2020030212,0.6840680882007633,0.25109774931831785,0.06483416248091889,0.4378917695402973,1.8762129103514864
1380,2020030213,0.08491148852880864,0.7892332353372614,0.12585527613392994,0.5001981844740996,-1.4418576767713471
1381,2020030214,0.8277450507941575,0.07253923675408609,0.09971571245175641,0.46494375124890164,1.6556907648763755
1382,2020030309,6.115110241473487e-05,0.9814359554725395,0.018502893425045786,0.1830258145584509,-0.593164664080764
1383,2020030310,0.053887180583322834,0.7807893606096803,0.16532345880699686,0.14638413125613448,-0.7189384034715309
1384,2020030311,0.6451066405185046,0.038151624910464456,0.3167417345710309,0.6346401996560989,0.5639159054439631
1385,2020030312,0.7917035114398772,0.12622818483997364,0.0820683037201492,0.3209766611932602,0.08124297837007255
1386,2020030313,0.5248267564645104,0.01303414670272593,0.46213909683276366,0.6952124694331666,0.871921050217991
1387,2020030314,0.0017150896331184508,0.9930359636825378,0.005248946684343779,0.02730223299464718,-1.8197586539100272
1388,2020030409,0.020784530843901826,0.6060155878711936,0.3731998812849046,0.0884747661590517,-1.7444206919449234
1389,2020030410,0.009667671330816122,0.966563227613439,0.023769101055744833,0.0938281584086681,-0.8987015285613711
1390,2020030411,0.6291164359526751,0.3645939397950288,0.006289624252296122,0.8833314733479071,0.9033023896407055
1391,2020030412,0.8261809679847449,0.15328134781717329,0.020537684198081774,0.05342556898652606,0.696407140063783
1392,2020030413,0.7004547660545459,0.21232416530759013,0.08722106863786394,0.811104516408496,1.75953140757917
1393,2020030414,0.6477168601552108,0.20170228500145854,0.15058085484333067,0.15770926531499707,1.6286530570173796
1394,2020030509,0.949482680119937,0.04663595272500381,0.003881367155059219,0.5849491663284869,1.6065172858404049
1395,2020030510,0.16791579259208433,0.5954958210493002,0.23658838635861545,0.1430661555126176,-0.12022762481759353
1396,2020030511,0.007806026627161481,0.837876240077096,0.15431773329574247,0.022455394580424448,-1.7675994370510653
1397,2020030512,0.9800883782891756,0.010949772251402154,0.008961849459422236,0.32042421090149475,0.7917308187580012
1398,2020030513,0.21206976091432916,0.7077539073426745,0.08017633174299632,0.438749727479678,-1.7378863032766358
1399,2020030514,0.8079897347424092,0.18869739682777373,0.0033128684298170674,0.18627885025321234,0.22251031724617
1400,2020030609,0.6512076887462923,0.017329876087631358,0.3314624351660763,0.8924713196100248,1.8304018870125578
1401,2020030610,0.8781002858218734,0.04240573814314899,0.07949397603497763,0.6178303075132051,0.8573394963768286
1402,2020030611,0.5288969106187424,0.37290772679387374,0.09819536258738382,0.46755650279644756,1.417013028929314
1403,2020030612,0.4886571674787734,0.5107598564525008,0.0005829760687258156,0.18778823706109182,-1.8949658797972821
1404,2020030613,0.33885941360393734,0.5690705283609426,0.09207005803512003,0.4690991055458589,-1.0519378925845166
1405,2020030614,0.9790866883747957,0.02041260229200231,0.0005007093332019576,0.9273114231314067,1.4891252404466493
1406,2020030709,0.6588961721522397,0.14933942372084558,0.1917644041269147,0.5639663478819749,1.308708750674731
1407,2020030710,0.12312451013058823,0.8606023230266768,0.016273166842734943,0.2691985150400551,-0.6627499572315525
1408,2020030711,0.24383081383532923,0.6794499792480899,0.07671920691658085,0.43348055611383907,-1.7358473840699218
1409,2020030712,0.4414869633838526,0.5571292412917441,0.0013837953244032475,0.06157245639822495,-1.6707985959631202
1410,2020030713,0.668013143190168,0.11922742357406729,0.21275943323576468,0.26202986241604853,0.23828376585639077
1411,2020030714,0.9669480598887806,0.0254224730214265,0.0076294670897928685,0.9596483816856087,1.2499027291308726
1412,2020030809,0.0053104342536387,0.5933245208866256,0.40136504485973573,0.7847706475061431,-1.6726057451039567
1413,2020030810,0.9465242946473642,0.04539280050539717,0.008082904847238621,0.2705909732224262,0.32220634225616207
1414,2020030811,0.15046021178355917,0.7049922091517724,0.14454757906466842,0.20057108308414007,-1.2068489691389344
1415,2020030812,0.994696829898259,0.0052890692590144015,1.4100842726571215e-05,0.4656350402067546,1.1660621282250911
1416,2020030813,0.24539895330871303,0.5057273638321719,0.2488736828591151,0.3436446008981614,-0.10915940912553879
1417,2020030814,0.07413469276313082,0.8308292357330829,0.0950360715037863,0.07678472688233118,-1.4353395845199381
1418,2020030909,0.5062111284909423,0.3422671085104676,0.1515217629985901,0.8347258480244131,1.6656067604385898
1419,2020030910,0.016040135706941083,0.9790213991158117,0.004938465177247265,0.03227165208728533,-0.4642717154691689
1420,2020030911,0.8891650017932626,0.09611505445422053,0.01471994375251684,0.2855124808735944,0.37946432306525235
1421,2020030912,0.6914638538091491,0.17340582335219495,0.13513032283865595,0.5798008612171531,1.0206830216408398
1422,2020030913,0.27957634434499656,0.6939856013674486,0.026438054287554857,0.1673862427466286,-1.6353592512343393
1423,2020030914,0.027357562496409003,0.8155902029779171,0.15705223452567393,0.008224462850522807,-1.2059450970157881
1424,2020031009,0.19295146409882505,0.5223047907839431,0.2847437451172319,0.06537016330865231,-1.771689255891446
1425,2020031010,0.5210638647926907,0.030994528426614397,0.4479416067806949,0.8184772619940105,0.22869732775980944
1426,2020031011,0.020187821512893847,0.8335474637543692,0.146264714732737,0.6088091271927407,-0.6512226475698193
1427,2020031012,0.261346279134482,0.6404367265199842,0.09821699434553383,0.7303652603155921,-0.47283100496690933
1428,2020031013,0.6388793735073497,0.24185035670199234,0.11927026979065797,0.8584582439780137,0.3147855288195225
1429,2020031014,0.649264937201489,0.003105745916345622,0.34762931688216536,0.5623597258141806,0.9415530083030141
1430,2020031109,0.841845703071002,0.1072520933315707,0.05090220359742727,0.0005379192001305766,0.8968685261598046
1431,2020031110,0.6132884631374369,0.27276368234278736,0.11394785451977574,0.32463646610373853,1.0506046966103946
